R_km,M_solar
20.27322709639258,2.1961322975027056
20.270506985462475,2.204270071238956
20.245471979074267,2.212407844975206
20.243643660118096,2.212767704345172
20.07798050734562,2.2185849383555647
19.912317354573148,2.215839446707502
19.772351648618177,2.212407844975206
19.746654201800673,2.2119825218798583
19.679117923075303,2.212407844975206
19.5809910490282,2.214264027611959
19.48074084143005,2.2205456187114563
19.534689768278266,2.2286833924477065
19.5809910490282,2.2333061888742836
19.609021246106387,2.2368211661839568
19.5809910490282,2.242618665958683
19.44562653587223,2.244958939920207
19.415327896255725,2.245182836169256
19.4060678560088,2.244958939920207
19.24966474348325,2.2422346709258854
19.084001590710777,2.24252336384729
19.01762490594563,2.244958939920207
18.94592102756016,2.2530967136564577
18.95027354498812,2.2612344873927075
18.983089501742946,2.269372261128958
18.918338437938303,2.2737175783039696
18.847382448299747,2.2775100348652084
18.75267528516583,2.281437148146228
18.6776058510698,2.2856478086014587
18.587012132393355,2.2899633580565673
18.42134897962088,2.2884087255726935
18.27932442128493,2.2856478086014587
18.255685826848406,2.285146200446262
18.09002267407593,2.278310532471389
18.02769670849389,2.2775100348652084
17.924359521303458,2.2767603145661965
17.897997098583765,2.2775100348652084
17.758696368530984,2.280377145008729
17.59303321575851,2.2856477287836485
17.59303099443334,2.2856478086014587
17.506802620296213,2.293785582337709
17.46492364741455,2.301923356073959
17.458670883826088,2.31006112981021
17.532226472840446,2.3181989035464596
17.59303321575851,2.3259936586255656
17.599691381431295,2.32633667728271
17.603097333105616,2.33447445101896
17.59303321575851,2.334932208717291
17.49118818227918,2.342612224755211
17.427370062986036,2.345161540731905
17.26170691021356,2.344758049638312
17.210654788985263,2.342612224755211
17.096043757441088,2.337316648438444
17.031171979405265,2.33447445101896
16.930380604668613,2.330350054620049
16.76471745189614,2.3271106512533977
16.68270668360585,2.3263366772827094
16.599054299123665,2.3258681123945304
16.43339114635119,2.323467328485428
16.267727993578717,2.326104118001231
16.264751810182588,2.32633667728271
16.151979065256576,2.33447445101896
16.102064840806243,2.337351845684749
15.93640168803377,2.3424738088862873
15.933817979791147,2.342612224755211
15.814204041610722,2.3507499984914606
15.770738535261298,2.3533785591548764
15.60507538248882,2.3567292365813737
15.439412229716346,2.3575770569807943
15.382863585709197,2.3588877722277113
15.273749076943874,2.362221164674603
15.1080859241714,2.365870008621081
14.942422771398926,2.3649257938188195
14.776759618626452,2.3647464475731597
14.727607469112954,2.3670255459639615
14.679986226961402,2.3751633197002118
14.66630416697867,2.383301093436462
14.611096465853977,2.3896801973836954
14.458677889290957,2.3914388671727123
14.445433313081503,2.39151439513982
14.442356229189041,2.3914388671727123
14.27977016030903,2.3847608981319164
14.25347718683946,2.383301093436462
14.173930219800464,2.3751633197002118
14.114107007536557,2.372371348239939
13.94844385476408,2.373983797437857
13.917501700713437,2.3751633197002118
13.782780701991607,2.3799997507998163
13.6351651894774,2.383301093436462
13.617117549219133,2.38376663772651
13.451454396446657,2.384375019306471
13.37947603246202,2.383301093436462
13.285791243674186,2.3822494451765723
13.12012809090171,2.379228471612096
13.007252649358152,2.3751633197002118
12.954464938129236,2.371083815575498
12.879938549879384,2.3670255459639615
